HERV-Fc1,AluSx,SVA_D,LTR1C3,LTR35A,SVA_C,LTR21B,SVA_A,MLT1K,L1M3D_5,HARLEQUIN,HERV3,SVA_E,L1ME3E_3end,SVA_F,LTR16A1,FRAM,HERVS71,ERV3-16A3_I,SVA_B,LTR22B2,MER9,AluSg1,LTR2752,L1MCB_5,L1ME5,LTR13,LTR2B,AluSg,MER88,MLT1F_I,MER4D,L1M3C_5,LTR15,MER50C,MER51E,MLT1G2,AluYd3,HERVK11I,AluYb9,LTR13A,LTR5,LTR2,MER52A,MER9B,LTR52,LTR59,MER52C,MER21,MER70A,AluYk11,MER41A,MLT1F1,AluYh9,LTR40C,LTR5_Hs,MER48,MLT1H1,MER57E1,LTR1B1,AluJo,L1ME3C_3end,MER41G,MER66D,MIR,MER65D,AluYc5,FLAM,MER68A,AluYb11,LTR10B1,HERVE_a,L1PA17_5,HERVL74,MER21A,LTR26B,AluYa1,LTR7Y,HERVK,L1ME3F_3end,L2,MLT1E,LTR57,AluYk13,HAL1,L1ME4A,LTR39,AluYe5,MER90a_LTR,L1ME3,HERV1_LTRb,L1PA12_5,MER57F,MLT1E1,HERV-K14CI,LTR41,MER92B,MLT1E2,LTR65,LTR3A,HERVI,AluSg4,HERVK22I,AluYi6,LTR2C,MLT1H2,MER68B,MER73,L1MEg_5end,AluYa8,AluYb3a2,L1M2A1_5,LTR7B,AluYa4,L1PA16_5,MER57E3,LTR9A1,LTR7C,L1ME3D_3end,AluYk12,MER74B,MIRc,MER66A,LTR18A,L1MC4_5end,AluYg6,LTR30,AluYd8,MER61C,MIR3,AluYd3a1,THER1,LTR25,AluYb3a1,L1P4b_5end,MLT1_I,LTR18B,AluSz6,AluYb10,L1MEe_5end,L1PA12,AluYc1,MER52D,MER65C,AluSq2,LTR72B,MER34A1,AluJr,MER66C,AluSp,MER41E,PABL_AI,AluSq4,LTR12E,LTR26,LTR4,MER51D,AluJb,LTR19B,LTR61,LTR1C,LTR22,L1PREC2,LTR1B0,MER66B,LTR12C,MER61B,LTR27,LTR45C,L1ME5_3end,MER83AI,MER52AI,MER90,L1P4a_5end,MER9a2,LTR47A2,L2B,HERV35I,L1MA10,L1MC5,LTR75_1,L1MA6,MER4CL34,LTR10A,LTR64,AluYb8a1,MER34C2,LTR66,ALU,MER4D1,MER57D,AluYd2,AluYf1,LTR26E,LTR12B,AluSx1,L1P4c_5end,AluSq10,LTR27B,LTR28C,sample_ids,class
1.0,0.958831111905722,0.8092974020925503,0.3451207464109434,0.6608572393686167,0.7675109806564766,1.0,0.5881383180529927,1.0000000000000002,0.151343818414865,1.0,1.0,0.6339657611002902,0.7051478955648145,0.8206709461063983,1.0,0.5505085201309292,0.48713122642893625,0.652763337256502,0.76052241966973,0.9971489671007769,0.6825024050928574,0.7021664668421295,0.4838330738604899,0.6329229058539467,0.9999999999999999,0.9816163490746099,1.0,0.5049594131878097,0.6650593967034697,0.6688920460538075,0.9620106986076409,0.4344540586225376,0.3632210580625892,0.6175165048450907,0.9747051111832327,0.88440072669619,0.5389053388989624,0.5420001238310608,0.7454067338444101,0.8859523006565109,1.0,0.4239130512912417,1.0,0.5633659731807064,1.0,0.35561996229257875,0.9912779695106684,0.7575567865707263,1.0,0.5890392200917134,0.9741804724995848,0.8205924961632745,0.5452012668340505,0.8785732885481876,0.8705443331218312,0.8566226387325476,0.7980083683036687,0.5202512174247552,0.5422310859676425,0.8935422004319282,0.5884116152948333,0.438182768698278,0.19465039262662492,0.8133099259545604,0.7324087619828121,0.6672543262722446,0.5370911792517274,0.9177846692403326,0.6600579825352657,0.9185396963809698,0.9755680070176327,0.5257823858969779,0.5893730248512116,0.788028822597397,0.4308109722751974,0.3684457222336235,0.6727254361403663,0.6874225651784842,0.9083677159879417,0.5516077248564977,1.0,0.9339981840379172,0.6715262192691682,0.7766267929693584,0.7174624030988876,0.4048343039350353,0.4302971451386153,0.7097958421291082,0.9174365635501918,0.5243849828540652,0.9839628739311319,0.5281361645142056,0.8610733035545619,0.39293975499719747,0.9795187259202882,0.3437744015138679,0.5451397597899192,0.7524721768769239,0.8800776772761592,0.6800079270697581,0.50063759118013,0.8902957032044325,0.6109532953504893,0.6853792535738625,0.5907771448450794,0.893744728058441,0.946800962685127,0.6998426430211557,0.7061473510615315,0.42894112698072373,0.7297977311427783,0.6881684317122949,0.5806223849875387,0.7147578961029284,0.19423414592351929,0.3159808898626082,0.7187443267383253,0.72447604290763,0.5473082196355126,0.8951976117976153,0.9138487712181691,0.6083372467110403,0.8307639679908085,0.9102435314818429,0.6854730874462494,0.269032949578607,0.5829821019509671,0.7098519963964264,0.39742082167293535,0.45684840742051147,0.7672318772339647,0.8689543442327392,0.5778383247368826,0.6885166264248685,0.6121735699412456,0.7710932615346042,0.6111207163690224,0.5629013319504779,0.7096470141789848,0.6840810672276367,0.5400218576207614,0.825515824394135,0.7174314554484713,0.4697977073612005,0.7214743092762946,0.611468790242729,0.6066565585452688,0.6115014403702306,0.5079709017158809,0.63186445164648,0.7664279294248457,0.6274313470498107,0.47428215589499256,0.5110492138722651,0.5953120873255093,0.518537007654128,0.67579280962841,0.5674561319989779,0.5057688257722655,0.8608012169599577,0.24856021049807975,0.8479832262228086,0.5932125323447661,0.6875511080730101,0.6722153674690512,0.4907966188735493,0.815033441528866,0.61394786176261,0.18165164042300952,0.5462866941232638,0.3928319970741825,1.0,0.6827884779320135,0.724529597319042,0.7909699087149233,0.7379381937861146,1.0,0.6896410531593444,0.8099358826323166,0.8794409164324326,0.6385594757327553,0.5843789671612587,1.0,0.541854854623764,0.5901065259667604,0.5656538866724545,0.7747620262582289,0.7348732372891327,0.4478190004911342,0.7787900877851779,0.5940529423195389,0.1227650457356928,0.4659352085287097,0.49845389897816883,0.630279437620169,0.6463914453800226,0.5058657759628638,0.6979015230817582,0.4445192160137412,V108,1
0.9729945430196922,0.30496946931068214,1.0,0.3123792615365922,0.5644507819760392,1.0,0.6918637751565,1.0,0.8883000518686964,0.489353614752408,0.4361293988555648,0.7653856096923533,0.8996184805225358,0.5376219779057614,1.0,0.17105779643915997,0.35215117705763976,0.6452379977259284,0.6809347914733231,1.0,0.6095247649597204,0.5974139199366082,0.736036561421102,0.657894356764551,0.4492355687142895,0.7263912667818688,0.8176405345041005,0.32555434016889073,0.3217614567889333,0.47524330916782964,0.3406128744439487,0.6531653514557059,0.8582883264749144,0.6127160740229312,0.6005277767911691,0.6983464984016158,0.8406660049699913,0.3317885747424256,0.38400024313654013,0.8960320617587545,0.7582080674065388,0.5878868858041324,0.5244825729217832,0.7394167813251364,0.5305813980893803,0.4550334919378132,0.2773844761799572,0.7254635385755712,0.7569977304583532,0.6584667165502287,0.6971277792844646,0.561150230733988,0.6722254640926013,0.5446155145996112,0.4461324824130185,0.7783557255927311,0.756959604497398,0.5519209744420532,0.5135591249318531,0.5185480095499373,0.9647817136956873,0.22720683235607564,0.37883169293020647,0.5780918592660451,0.5995692433967568,0.3050914423708899,0.5789863456940649,0.3832478503850014,0.5942148973736585,0.7017561089888513,0.551061947010977,0.4826074801025664,0.6939108506257068,0.3856860510049517,0.6189910618784702,0.2642088622485621,0.7554683283322374,0.6080972232607103,0.5655023759280384,0.3691856765118461,0.7016658189445999,0.44176750264293857,0.7694349089673809,0.5713076991337882,0.6843462993704437,0.290479695936904,0.2605736938173415,0.7735214176744218,0.7019954119672234,0.5900008683155678,0.05248838363824726,0.6785273596926915,0.42142878437647346,0.5168888193848475,0.44568981297349375,0.647399365875001,0.464066977951298,0.33618445265040453,0.32515891155796905,0.8211453701587894,0.4253282884340286,0.5431906766174635,0.5720347745616552,0.565123247333922,0.5240927272594789,0.399281535127439,0.7999209762547794,0.4528566605893423,0.3650944869131938,0.5362374979414426,0.6922453285769743,0.4061563632343055,0.6145392163352441,0.5361424914320576,0.4128289055426366,0.11037618218473222,0.30144245873161823,0.7238337370061467,0.5782615554496451,0.491559023687568,0.2851797732170209,0.5504141839189733,0.566921732284004,0.8034548752561325,0.6261957287514257,0.6215912335102765,0.11683920036985063,0.9592732142401683,0.6248381363047862,0.49048687761644105,0.8524351413676676,0.6924809356054106,0.7674703265102627,0.5066575969059102,0.624083260920226,0.564907121688631,0.602225043791043,0.5336213420250093,0.37010738574732827,0.46646712753927,0.4000824772063689,0.6683816203611395,0.7534826233745728,0.4241923909086798,0.44965345899770526,0.6935666378394437,0.3012736312972407,0.4105124285237176,0.6210057683528558,0.5319650567857739,0.4736747092293969,0.4222313615808906,0.7044178659642437,0.6312993887932734,0.4553557863301081,0.5517437205863733,0.41537081542938115,0.5061803584533191,0.287094116787054,0.5978331877176122,0.6132268088987163,0.26710186021898785,0.4209956589919148,0.6223978741978995,0.6516808011451436,0.5627989764593133,0.37189861122204304,0.5835191016007539,0.4067515504488932,0.35750046781697886,0.3945350111823609,0.31035464430720916,0.6959825554859933,0.4246028116166265,0.6398004966430475,0.6568969193914478,0.4221342937481364,0.5416402504798756,0.344298734726598,0.4536657412986336,0.746320669688803,0.3781505716281277,0.45953922301207806,0.6790344899208272,0.47572557835651486,0.5219855475550119,0.4532759050720714,0.3952927360989684,0.40935515943447687,0.3249996294131803,0.5952891620561047,0.7718092151822927,0.30032277064440116,0.5245834639156179,0.39326599535865725,0.9796822615980553,0.6730314351416702,0.3725734761282009,0.5295730052821357,0.2661152812047618,V125,1
0.5764511296705308,0.05491778225002397,0.8674051006939543,0.37358100288932455,0.6987217447146932,0.8071048524051196,0.5491690341296143,0.8768538946264535,0.6900775198017266,0.2932255571931808,0.45309979837697956,0.7367197735237307,0.823033722872788,0.5228643409291831,0.8419491134784192,0.47968483480955937,0.26065216730247265,0.5275708296379467,0.6444818834811047,0.9776069222610531,0.9108583536708017,0.7931289346140282,0.5912529148146373,0.6256228114824527,0.34674557302308195,0.9057887780845257,0.7286194515414159,0.4307955358519431,0.2157740670133892,0.5096997791525808,0.16216340402904583,0.7522800668690781,0.5563499630702005,0.41838059423521035,0.3370572197605266,0.6378696837822687,0.5437089882631386,0.11802470327239067,0.21410585991252384,0.845403319565964,0.5604921637409559,0.6512690998534563,0.140265318716716,0.7779189674234557,0.44295163965230566,0.4891405904081374,0.14754546692682324,0.6871753785185595,0.8703532726223001,0.5510412142557546,0.5487869986094509,0.5579205005796926,0.8336584345376354,0.49190437128726394,0.27867057239743265,0.8499356184993943,0.7421817878242684,0.5345989115952277,0.49738364759671183,0.31313482858731856,0.9246006531201649,0.3869188160644814,0.3277470738556073,0.3428957368838487,0.4757026954788195,0.5697440787374854,0.5722099536238234,0.2567672562071799,0.7508604322493992,0.5980645265538902,0.3408870350115001,0.479194920687398,0.5271487892442348,0.42133818969913206,0.609599978231457,0.3018179036736164,0.5754052285376865,0.5647132897397658,0.8821848216743042,0.11436388888814064,0.28223115410201594,0.768958284902946,0.5767540483892559,0.43558363821664337,0.4927715404308892,0.36717043974132785,0.34586237942898923,0.6747218324955764,0.470067961772463,0.2562970656389312,0.4098797033568886,0.651164992221319,0.23958729483883234,0.47926711412724843,0.378686628411703,0.48079310582119406,0.2947424583532419,0.49258486118378153,0.7295065153097678,0.8339874324931316,0.3355612301423738,0.41795521465196295,0.4818157959406868,0.4678288354085325,0.5192768657931253,0.04196294890501584,0.6875720072696221,0.13775068449679279,0.5191573075663336,0.42301449024739846,0.6678335922894592,0.5325525063554366,0.5973388165125746,0.3884118268573893,0.3409423025782079,0.3549278055092122,0.2917110628651547,0.7431247380538353,0.21840982579107715,0.3860682095143133,0.8533002315521321,0.37641117339476793,0.7158731094510759,0.9365228144264891,0.5864539445152719,0.49253365133104765,0.26251109391687666,0.8216202604707759,0.61530392490468,0.27429531582221245,0.6151532015168142,0.8120567070533119,0.6028798279883985,0.4364448838244641,0.7723507511835523,0.29152966169201333,0.5974160423846673,0.38497070323696825,0.27136484373721714,0.07101172124520883,0.3781065304970692,0.6270286046688938,0.7484859554262591,0.40259248958251237,0.3227284941482349,0.4949787610665295,0.049993417094456816,0.42375564584784886,0.6381759294089622,0.37179861632552225,0.7746931020515393,0.5453152692346546,0.48652361796422205,0.6006791209832683,0.19670454900354795,0.0,0.2742610221676356,0.41552923983583234,0.008367984112469529,0.5112368698412384,0.438016387072355,0.29303144487322363,0.40641648853523016,0.4978634279081178,0.7406469443099968,0.5601192866944711,0.283491966465772,0.47616365855360154,0.3280783420225293,0.026314964495920412,0.4876317067339915,0.34310636367455727,0.7999927524518955,0.3480566369428071,0.6097411589096737,0.5652495920696328,0.6371167600618818,0.490632418936332,0.3083388867162826,0.3646128667742421,0.6903463572154509,0.36781389735716363,0.39473618025244583,0.5113688842849449,0.3353505333920658,0.28622096163525157,0.2987458768331448,0.5208466442512631,0.44508332826126296,0.30415149074996606,0.5849259600060468,0.7906729809441592,0.2026224578113367,0.44115333613067503,0.40524660378943445,0.771437425243524,0.3891350595460463,0.30344548252107906,0.5530080456108997,0.4374873776565056,V1321,1
0.41777020791910946,0.3517536133136727,0.28717613348900883,0.27205234930483396,1.0000000000000002,0.01210301677469694,0.9090643184663236,0.04575074871807239,0.7271100658601911,0.22721647753079832,0.5564698926122889,0.60417139343319,0.03811964078018448,0.7235570031105649,0.002250083952853643,0.4476096040146397,0.5548403166668763,0.41766225685594627,0.3362469468245564,0.0,0.5282363025057579,0.4166260389970873,0.15095537110599366,0.6584881569884615,0.1898333600792168,0.7845638665257516,0.3994711229063448,0.4651879811271362,0.0,0.6026981972434207,0.15466572567153447,0.7851191031542903,0.34781478493749307,0.5501769260744118,0.5630297692637826,0.6558422263599147,0.7152744342839181,0.13234941481820162,0.2027487959266261,0.0,0.37267274770338243,0.2766545792348909,0.7009677117927451,0.0491921427572235,0.7031854236407891,0.43779765709702034,0.15918863309274534,0.31957687391624034,0.5074742071130071,0.3838254431492838,0.0,0.541929099769364,0.43099269996789746,0.0,0.3478134034827599,0.4498204389083682,0.4462190679374417,0.7308758214218423,0.4322578572318031,0.14214797578967753,0.8867559681117101,0.5523061456656047,0.019662726923488083,0.21453666624276474,1.0,0.24269461301454087,0.2187473615336435,0.6026920379458272,0.977974549342282,0.10656279474606745,0.5106172673641027,0.47896777791154665,0.0989224857998452,0.2502509556030119,0.5714710817866537,0.15123790527951586,0.31336940940868363,0.26555984619808726,0.0,0.03620053006192414,0.908941919903993,0.5357130652444341,0.43474330335990796,0.0,0.645552108052275,0.7394247574092843,0.4566162146908026,0.012836530490055509,0.47296078230774086,0.6970625964042876,0.5821351113842619,0.25867209845508476,0.4762332386656608,0.0,0.11633846301166828,0.8315423051777517,0.23398680754635343,0.45478013945053863,0.43564182519086414,0.5820069274713608,0.4879496469026243,0.0,0.6525308551482638,0.0,0.3272153416842283,0.4267258236584657,0.797615760691655,0.469898838596929,0.6943988280758233,0.3020081024237502,0.0,0.3033474261815683,0.4364560659855803,0.0,0.38741743273715556,0.42221231149910654,0.0,0.8612694873134812,0.5116232112155465,0.03622917919483193,0.5794558987966782,0.7891099023478798,0.5993875195218622,0.7470077259432345,0.49413505799490154,0.0,0.18358270937405186,0.0,0.5450160780972325,0.5693071320324683,0.010220223719220378,0.3388086640631959,0.7865754905230622,0.18623687763511754,0.5143037267592088,0.5118130225681683,0.38874458777499177,0.0,0.30627535021161734,0.16741352979917634,0.3836700880030657,0.0,0.34013189683552314,0.47556484024352175,0.0,0.3882473191051886,0.44759596916549416,0.2269418679172679,0.43640714282495185,0.0,0.36463956158510835,0.6657530177974538,0.0,0.0,0.27708749464383353,0.33739512256889403,0.2701412957096172,0.23724729542994005,0.15454238790181662,0.40457314856045956,0.3116830795040928,0.1540745524080811,0.41935521835142353,0.2880332644491055,0.11916460131915169,0.19616577866874874,0.23537470147663475,0.4999858787089859,0.4446361101070646,0.5414087126744385,0.3040978390212701,0.12083652790656174,0.44572734454727897,0.3945052283601287,0.525486351647422,0.7517964804138613,0.2442582880014701,0.4912950134962859,0.22709851432224593,0.6810570703795504,0.7290343044075185,0.41192807759918004,0.3906417971237208,0.5569149993465903,0.3188322576162226,0.0,0.2784005835357688,0.5047189140558177,0.32337281344327273,0.23389715779661957,0.4956832040188295,0.43849023308389745,0.0,0.360271340982769,0.1682052636007998,0.8474179869564409,0.0,0.0218407852401743,0.25383524179972783,0.40036757833921,V1456,1
0.0,0.38754828990310575,0.2951830793072592,0.1493896893453993,0.533744661189862,0.047382613021932585,0.6296532641236576,0.002818599638642283,0.7844086170176893,0.40920773272612343,0.0,0.5789123625362178,0.09332200886386843,0.30758597766096574,0.0,0.4895770264671485,0.43175679181540616,0.6833506731167382,0.19416648151059107,0.052231405060563674,0.6123580882892412,0.2692456494743336,0.29577081745318523,0.29530359364955805,0.5161493731871618,0.9072128953823372,0.48740852090792686,0.036870727438361506,0.3072911325750409,0.4562394662875062,0.1576216680208713,0.7481746978090618,0.09347421535822531,1.0,0.5501273543163807,0.6786706660796066,0.7679030908355998,0.26172986260158204,0.23149650253508858,0.29236511923841757,0.5935781664845852,0.31938233336044863,0.784903384501233,0.0,0.6601196119509276,0.3428840423618962,0.3137662323005601,0.16049919304812743,0.7262321398431738,0.3770571803028142,0.11624298473068784,0.4255548198638408,0.4170561258550267,0.1667223494004535,0.016527217799589267,0.5656950872941424,0.38323263911810435,0.6129477970592256,0.48752541650242376,0.11188300045795607,0.9324504893803112,0.0,0.2441321795977435,0.5390347154940898,0.7269962310427007,0.38126453272335104,0.3558307428234935,0.4537102236369286,1.0,0.13778812265433427,0.6948343724880504,0.1750303861306044,0.42761801647157194,0.6041168910662654,0.6504992744882343,0.3029850947314163,0.19498908885618782,0.22621009977360718,0.05534941311181818,0.5884055945490767,1.0,0.5463766058960148,0.41913687856886694,0.187215038509434,0.5597263837626931,0.6340409141621588,0.5347706549070692,0.07270140255216972,0.4472152150578481,0.7643322852914878,0.26606996903624025,0.2706842710011266,0.1862416878209553,0.5837012110651341,0.17958147720169487,0.5074125078444687,0.3286372700915425,0.6779643644151205,0.5882062729513032,0.6639826453905902,0.28134877867476327,0.16385174166364713,0.5577354508852963,0.13810462048513195,0.41175695439297666,0.5266815259251554,1.0,0.6353465557694964,0.5741550158026199,0.3422558568140257,0.1354124748589305,0.31292635190940565,0.4853262211087013,0.12751061936261188,0.3920203753548517,0.7705887137832437,0.2235553451054173,0.7221636748118523,0.5530873941859038,0.14323275034579375,0.0,0.9212200035132296,0.38830019937146465,0.8747476380581555,0.7865904799561321,0.19387458639858224,0.262959869932081,0.055377845783426416,0.38847018586666093,0.7062250390602491,0.13458882193388888,1.0,0.5115955027656751,0.2169458636302597,0.832111357502157,0.5645455099274637,0.3240762692950221,0.15100957472093945,0.284517642756521,0.8289166419925338,0.38920717383148773,0.3928337542090379,0.300365771404683,0.29680827523759845,0.12280873610985843,0.4709063586036071,0.09050634086490017,0.21949636386302185,0.5434471082848331,0.14824991857050662,0.47761748695199824,0.6309223620256637,0.14331565032769866,0.04504638558629015,0.170084767640168,0.26122876926832816,0.11383749058687109,0.3036183159973618,0.3357783117739328,0.7560689322166718,0.40452029434778436,0.33100309224499047,0.4134381717947502,0.0,0.48521128207243475,0.22016626833602082,0.2527504897778061,0.4302528595000543,0.5968369501661555,0.4360784969456839,0.3394224519814857,0.2441490097889205,0.5590153847626218,0.45518842563002115,0.49726699454900314,0.8469903649448236,0.267790091835606,0.4297435637425875,0.7372191656379048,0.38334026913751384,0.4704667866392527,0.4881688287493917,0.5204441258561743,0.4911558495547812,0.079190667290988,0.2867604219502695,0.12759316722954783,0.5742636090305822,0.4592847835949323,0.2654583385587661,0.4105607149361008,0.3273372778896702,0.16144499003871982,0.3926117952345491,0.19608342120865574,0.9206893318333217,0.13409602269778165,0.15179941617978798,0.08095727765953997,0.4208485920490732,V1505,0
0.24068768552993003,0.5889108398784724,0.37886952471036217,0.4734329402865772,0.6473637308024276,0.23623038541697916,0.710654170474361,0.17469717236607174,0.707552439523592,0.7529778347719169,0.3775429198317468,0.7334561945068199,0.3415083331571722,0.5282025563052388,0.18650373928963226,0.22603086433190434,0.5681329977649838,0.6426829977693367,0.3091077388238164,0.15928028913204528,0.7159792838721639,0.43790084616983904,0.23138615031587761,0.4967927473841476,0.765039492271544,0.8513176854400483,0.537852603362758,0.3133731266290338,0.5803424614389643,0.5495941686698249,0.4924263837422762,0.6990734412554529,0.9127930264596436,0.892819662171231,0.4558904220134341,0.563741229138892,0.5484522154423647,0.6932695895551686,0.46694211921526474,0.49496271861521457,0.561345415174686,0.28512628558258246,0.6414123777282783,0.3425852372629672,0.5587971011745454,0.27492602728499205,0.31864865890503213,0.38257976100703495,0.6344264403703187,0.0752572972480452,0.2367289048973209,0.5606638290502941,0.6386326826777555,0.23622446453198798,0.30565528162674693,0.5580816257032142,0.5831939404575285,0.3664825886916088,0.47398244713872906,0.30142030436074707,0.9195726822814334,0.8127930800381238,0.47323218858520444,0.3697811168190214,0.6348199400631667,0.41915245726756,0.36143335127118004,0.523294572150065,0.8619042440076026,0.18710947707143522,0.7162371235862026,0.4547939111787862,0.7875680072914628,0.5675962081151132,0.6921307262795664,0.32163617813485246,0.20387303265171575,0.3940141949005831,0.6303055057513758,0.4735106996798666,0.8231396392815706,0.5496693375785248,0.34900478856765105,0.2643123620680541,0.7706130146409151,0.7265180775743751,0.4014702477333689,0.22399658013272195,0.37396671687597993,0.5997662036760385,0.0,0.5045259534882076,0.38627711543730037,0.7235191315234644,0.4347422994676079,1.0,0.5569437347743695,0.6788334085595165,0.6276207004395956,0.6926991017183011,0.44953525580499765,0.28419552232727696,0.7537167943376968,0.19405875207871048,0.31235558820527043,0.5789635541470539,0.9772604250385326,0.635132420958197,0.7079032381491057,0.4046224501346103,0.14944902853586317,0.45265118315967845,0.4581403190919149,0.20082502660961232,0.6380622835125136,0.8904322867010968,0.2529189329756871,0.6340022538665631,0.7293945791748464,0.20847927041800318,0.4022935692049314,0.6801303171998088,0.5680704027976305,0.9818681368621359,0.8252017205805231,0.2882334629709824,0.31730864287549476,0.1925770385916441,0.38467468667425353,0.3757409522370435,0.2052887277601787,0.6130369062968967,0.7638228524891781,0.2765107482118463,0.5998924706199633,0.7014971639629657,0.6090288870400786,0.23320664093077959,0.18128013509359242,0.9999999999999998,0.5646478936365869,0.38709405887924575,0.619067818358539,0.5271609105053199,0.15379608384317223,0.5723292873460606,0.4936527548946287,0.343398289060036,0.5622111803459533,0.22123491426359543,0.5872127114872412,0.6637218006637609,0.2944265708375049,0.2195004394248672,0.3741868268995714,0.5090891012029584,0.2839583996107109,0.37960568802271055,0.4216430781451872,0.6152541015484623,0.35850531263235674,0.37210081105273374,0.7169944627759968,0.38582612834918595,0.5203683829823949,0.34356399845044727,0.44760318830634516,0.4939768346241773,0.5789694000125791,0.0,0.6902667634260631,0.31822002147992867,0.7840866820313717,0.6043861986556767,0.5730158413743414,0.8287511514048491,0.0,0.6619444238410761,0.7708609198899383,0.6672872936771845,0.6293856651375485,0.5399518370333434,0.44512222632545795,0.5878471685427016,0.3633176967277455,0.2821591775900387,0.3705142536831245,0.5031329875870614,0.4708715797823624,0.3861763498416213,0.5450374077711024,0.5965711996834525,0.1883146194768801,0.460955782308023,0.3132700431462241,0.8868720575312795,0.21595650212141626,0.25152132980550057,0.25606123444401696,0.3596049237765584,V1776,0
